 655.002197	-0.317761	0.037772	-0.947418	466.124603	-213.234970	1804.699951
 629.878235	-0.339458	-0.179014	-0.923430	873.419434	-682.879883	1804.699951
 245.330002	-0.178115	-0.435603	-0.882341	-84.402390	-1317.852539	1804.699951
 514.187500	0.328405	0.215532	-0.919617	387.723907	396.752716	1804.699951
 541.735718	-0.133455	-0.368450	-0.920019	1205.721436	-386.453461	1804.699951
 602.220032	-0.267065	-0.146755	-0.952439	-471.289429	820.883606	1804.699951
 614.390625	-0.219187	-0.363782	-0.905329	280.081909	753.064575	1804.699951
 590.402527	-0.366306	0.154149	-0.917637	1125.370728	21.969059	1804.699951
 264.652435	0.001375	-0.049089	-0.998793	-727.672729	-1192.294189	1804.699951
 639.022034	-0.080489	-0.388444	-0.917950	402.919739	400.710876	1804.699951
 509.443359	0.412739	0.373692	-0.830663	436.535156	-793.347351	1804.699951
 653.786926	0.129329	0.273901	-0.953023	879.793884	-306.280731	1804.699951
 605.230225	-0.227012	-0.281323	-0.932375	-692.834412	177.587524	1804.699951
 499.242981	-0.340751	0.359217	-0.868822	-1198.387695	-192.392120	1804.699951
 636.041748	-0.255407	-0.219080	-0.941685	1161.049194	359.936005	1804.699951
 419.269073	0.439296	-0.255969	-0.861103	-1434.636108	127.708168	1804.699951
 373.335907	-0.519902	0.028358	-0.853755	-908.059143	800.773560	1804.699951
 498.131409	-0.125244	-0.027064	-0.991757	-963.106079	-288.849030	1804.699951
 284.798523	-0.337860	0.134396	-0.931551	-571.104187	965.479065	1804.699951
 495.674011	-0.015494	-0.187839	-0.982078	-508.811615	-1254.479614	1804.699951
 475.098663	0.470502	0.022788	-0.882105	-906.178528	453.921722	1804.699951
 316.234589	0.748667	-0.157045	-0.644076	1385.216431	-340.045074	1804.699951
 604.982788	-0.221734	0.389112	-0.894106	920.960938	-633.494690	1804.699951
 485.022949	0.373150	0.298152	-0.878558	-1015.242615	123.664154	1804.699951
 238.033340	0.433953	0.083769	-0.897033	-962.389954	-101.648628	1804.699951
 278.742065	0.033848	0.227780	-0.973124	799.266479	-223.712601	1804.699951
 561.085083	-0.266504	0.330746	-0.905308	-721.784485	-674.735291	1804.699951
 494.093536	0.030215	0.309394	-0.950454	-465.165649	-217.646790	1804.699951
 236.507919	-0.037459	0.132334	-0.990497	242.183105	-311.064270	1804.699951
 444.271332	-0.285201	0.195016	-0.938418	-874.351624	506.234924	1804.699951
 478.695953	-0.352892	-0.081369	-0.932119	-355.901764	1362.210327	1804.699951
 416.287384	-0.000399	-0.479637	-0.877467	1380.779419	-245.018051	1804.699951
 464.312805	0.145382	0.042654	-0.988456	-139.859070	-224.430969	1804.699951
 186.552277	0.270685	0.851680	-0.448743	664.709961	981.838623	1804.699951
 679.206665	-0.150351	0.185981	-0.970982	598.880554	-975.447815	1804.699951
 433.357086	0.490131	-0.366818	-0.790706	438.194794	-1236.789917	1804.699951
 319.973877	-0.396096	-0.286944	-0.872222	-59.962585	1384.295532	1804.699951
 563.089783	-0.296497	0.371489	-0.879822	-36.981674	-453.575439	1804.699951
 316.499939	-0.107852	0.330819	-0.937511	774.921753	-1222.532471	1804.699951
 557.853638	-0.165182	-0.442644	-0.881352	378.292175	-1193.191162	1804.699951
 215.214996	0.064806	-0.345581	-0.936148	73.513306	-1226.895752	1804.699951
 589.940857	0.451729	-0.001769	-0.892153	-565.154724	975.743591	1804.699951
 552.714111	0.226038	0.463282	-0.856899	-314.783722	-1440.606323	1804.699951
 234.001419	-0.249223	0.403973	-0.880167	-794.895020	-971.307556	1804.699951
 479.149841	-0.113808	0.456191	-0.882574	147.432800	208.274384	1804.699951
 575.660034	0.051035	0.360212	-0.931473	-559.317322	801.800476	1804.699951
 674.545593	0.500039	-0.145167	-0.853749	616.698792	-97.229668	1804.699951
 490.400452	-0.493644	0.150347	-0.856569	-1127.878174	-208.291946	1804.699951
 711.423523	-0.420570	0.263830	-0.868052	-1167.430664	104.812378	1804.699951
 255.031708	0.437712	-0.182492	-0.880400	158.526306	-1409.722290	1804.699951
 333.340454	0.276809	0.242769	-0.929753	-655.746704	242.707520	1804.699951
 546.852417	-0.166660	0.421961	-0.891164	-422.506012	1283.426758	1804.699951
 542.623230	-0.177658	0.190097	-0.965557	-1258.371460	-389.811218	1804.699951
 300.541321	-0.045393	-0.394655	-0.917708	1257.464233	-47.439838	1804.699951
 576.582275	-0.345500	-0.363543	-0.865139	-671.113159	721.434753	1804.699951
 303.112823	0.144123	-0.295427	-0.944432	759.775513	-473.774963	1804.699951
 390.921844	0.130816	-0.139061	-0.981605	1489.771729	-55.620338	1804.699951
 605.604553	-0.112272	-0.249716	-0.961789	-911.738831	274.737152	1804.699951
 310.111725	-0.623380	-0.098864	-0.775644	-404.933838	-820.286255	1804.699951
 630.322327	0.000643	-0.277492	-0.960728	437.242737	968.723328	1804.699951
 312.216125	-0.046970	0.361882	-0.931040	-1354.151123	-675.342834	1804.699951
 493.207092	-0.318342	-0.108122	-0.941790	142.929825	-643.774048	1804.699951
 477.920288	0.464850	-0.011828	-0.885310	-949.840027	-389.895233	1804.699951
 660.704834	0.214098	0.289427	-0.932949	517.105652	-596.624329	1804.699951
 315.313141	0.072280	0.040437	-0.996564	-302.924988	1137.748535	1804.699951
 649.513367	0.452584	-0.308089	-0.836809	275.986633	1158.036499	1804.699951
 577.400696	0.203058	0.483374	-0.851538	1434.484985	-239.556427	1804.699951
 571.224854	0.350578	-0.095859	-0.931615	-611.214539	-409.650696	1804.699951
 552.916626	0.057763	0.497087	-0.865776	-13.661352	-410.843018	1804.699951
 375.222534	-0.324424	-0.281650	-0.903008	-260.374664	-479.552246	1804.699951
 583.635864	0.507333	0.030214	-0.861221	965.286621	-703.900818	1804.699951
 359.096130	-0.193700	-0.077369	-0.978005	1205.392822	-372.044464	1804.699951
 307.875610	-0.296523	0.506456	-0.809677	868.255127	1248.261230	1804.699951
 676.067200	-0.226950	-0.180574	-0.957020	-509.873871	1218.328857	1804.699951
 537.083191	-0.643760	0.255865	-0.721184	-906.706909	900.355835	1804.699951
 607.766968	-0.219649	-0.303085	-0.927305	-138.610947	-235.894424	1804.699951
 314.184143	-0.229299	0.319583	-0.919396	-1115.283813	181.320343	1804.699951
 609.401733	-0.155146	0.461124	-0.873667	1005.689209	290.924927	1804.699951
 361.098236	0.046370	0.494307	-0.868050	1413.972534	-59.603260	1804.699951
 313.488007	0.020201	0.308957	-0.950861	176.041306	861.272949	1804.699951
 576.068726	0.066709	-0.438124	-0.896436	1080.331055	10.944000	1804.699951
 684.071777	-0.247058	-0.045824	-0.967917	1240.502930	456.480927	1804.699951
 359.727936	0.477643	0.086224	-0.874313	-19.736752	-450.579468	1804.699951
 268.202759	-0.077813	0.329715	-0.940868	282.004761	-59.391090	1804.699951
 576.005920	-0.111916	-0.039712	-0.992924	-265.658417	-768.093384	1804.699951
 573.794983	-0.319605	-0.208122	-0.924412	-720.649048	826.589233	1804.699951
 374.194946	-0.175972	-0.441345	-0.879914	1377.045654	-666.380371	1804.699951
 640.613342	-0.096847	0.189828	-0.977029	-85.205200	-753.225464	1804.699951
 488.833496	-0.370133	-0.399438	-0.838720	-176.929718	-1099.260254	1804.699951
 527.458252	0.224495	0.002810	-0.974471	-720.710510	1306.059692	1804.699951
 311.418152	-0.168799	0.226090	-0.959370	265.401550	1317.639771	1804.699951
 452.664124	0.029716	0.107021	-0.993813	621.008057	438.227814	1804.699951
 475.870850	-0.136661	-0.350384	-0.926582	587.115051	148.453369	1804.699951
 595.605286	0.377284	0.150356	-0.913811	-1002.648499	747.606018	1804.699951
 627.264404	-0.166703	-0.250928	-0.953544	12.725571	-1069.425293	1804.699951
 585.533691	0.015446	-0.257167	-0.966243	470.172424	1236.493164	1804.699951
 493.110779	0.340242	-0.022792	-0.940062	-1139.176392	757.397034	1804.699951
 366.033875	0.074846	0.423816	-0.902651	624.172974	-81.341339	1804.699951
 708.920715	-0.236442	0.027952	-0.971243	-954.672180	-432.412994	1804.699951
 534.738159	-0.430582	-0.140988	-0.891472	472.487946	1146.276855	1804.699951
 336.343323	-0.198229	0.002289	-0.980153	-706.749817	-172.213455	1804.699951
 481.715820	-0.395381	-0.251199	-0.883500	1132.239014	-277.155914	1804.699951
 551.137634	-0.078612	0.469300	-0.879533	528.182617	-828.241394	1804.699951
 579.977844	-0.155298	-0.197556	-0.967912	-141.094482	1443.479248	1804.699951
 487.761810	-0.195867	-0.339797	-0.919877	-494.241211	-850.666992	1804.699951
 461.931641	0.016967	-0.478344	-0.878009	-641.115356	1301.861938	1804.699951
 597.863342	-0.206690	0.434240	-0.876764	-1337.542969	583.135498	1804.699951
 592.895203	0.169877	-0.346083	-0.922696	1284.123413	527.993713	1804.699951
 668.200500	-0.349248	-0.146457	-0.925514	389.832733	-969.075134	1804.699951
 572.483765	0.308569	-0.219196	-0.925602	799.073792	-619.261292	1804.699951
 589.726990	0.122836	-0.255663	-0.958930	854.314270	-384.302856	1804.699951
 662.536926	-0.067546	-0.365906	-0.928198	-459.041046	-766.141113	1804.699951
 677.226685	0.341599	0.193906	-0.919625	-235.328018	1109.245605	1804.699951
 281.148804	0.517686	-0.153951	-0.841606	-1107.234253	-399.358765	1804.699951
 482.086243	-0.373568	-0.218582	-0.901482	930.747131	-450.614868	1804.699951
 646.989990	0.224955	0.149751	-0.962793	-860.513306	-1123.599121	1804.699951
 722.756836	-0.340014	0.173126	-0.924347	28.099253	418.740936	1804.699951
 426.659882	0.334435	0.125243	-0.934060	-122.118317	932.790527	1804.699951
 714.572571	-0.058825	-0.272977	-0.960220	-768.452820	374.039825	1804.699951
 573.421631	-0.055810	0.163712	-0.984928	-575.819641	-888.178284	1804.699951
 467.355652	0.054176	0.142551	-0.988304	-846.023743	21.135191	1804.699951
 552.034058	-0.247416	0.136073	-0.959307	1163.618286	487.631805	1804.699951
 647.003540	-0.286875	-0.459711	-0.840457	-82.853157	805.465149	1804.699951
 562.165405	-0.507637	0.001526	-0.861570	-321.787201	-1202.744019	1804.699951
 665.608643	-0.242854	0.294818	-0.924178	-320.589630	771.604675	1804.699951
 315.887146	-0.349522	-0.276526	-0.895191	-387.249725	-1269.391724	1804.699951
 249.073395	0.311400	-0.395528	-0.864053	226.525986	-1284.297119	1804.699951
 292.905090	-0.085467	-0.131197	-0.987665	598.051208	-816.960083	1804.699951
 490.513916	-0.277031	-0.431178	-0.858685	-935.763062	-359.283905	1804.699951
 619.076538	-0.036367	0.158637	-0.986667	613.908081	-836.065308	1804.699951
 622.697449	0.395293	-0.139769	-0.907859	-523.260010	1412.724243	1804.699951
 262.694000	-0.094796	-0.218559	-0.971208	-516.674683	-1083.773438	1804.699951
 478.515656	-0.025185	-0.191571	-0.981156	-439.710205	60.742138	1804.699951
 471.977600	0.513993	0.003828	-0.857786	-1059.280884	-187.801086	1804.699951
 438.755035	0.065953	-0.408933	-0.910178	807.291870	363.853729	1804.699951
 355.062836	-0.175583	-0.046537	-0.983364	-460.483551	-266.654327	1804.699951
 637.627258	-0.437130	0.064133	-0.897109	1092.707031	99.923172	1804.699951
 332.741333	-0.059534	0.486037	-0.871908	1116.400513	897.440735	1804.699951
 495.163940	0.168636	0.438528	-0.882755	150.523819	164.804245	1804.699951
 541.331848	-0.749447	0.124392	-0.650274	-1336.928467	19.595556	1804.699951
 607.016113	0.363386	0.037427	-0.930887	531.014038	545.971558	1804.699951
 493.436676	-0.306996	0.346822	-0.886266	-1340.139893	-399.380890	1804.699951
 560.547729	-0.466787	-0.062413	-0.882165	-15.062384	-91.358749	1804.699951
 230.379440	-0.126942	0.553283	-0.823264	319.080933	-574.590637	1804.699951
 646.502869	0.095350	0.122290	-0.987904	94.691238	-999.344910	1804.699951
 545.503357	-0.113191	-0.170224	-0.978883	-1012.223633	283.622681	1804.699951
 299.322449	0.688460	0.686177	-0.234912	1036.843384	902.331665	1804.699951
 285.803253	-0.125727	-0.455161	-0.881488	61.460228	-1037.462280	1804.699951
 674.340515	-0.162582	0.306463	-0.937895	690.431519	323.227325	1804.699951
 387.410461	-0.226099	0.316279	-0.921329	-154.974457	1239.170410	1804.699951
 421.667603	-0.295229	0.231057	-0.927067	37.864719	-1318.967651	1804.699951
 251.369537	0.122734	-0.163603	-0.978862	379.662933	-1454.655518	1804.699951
 493.970306	0.132593	0.442586	-0.886869	318.570343	-70.067108	1804.699951
 727.431091	-0.450458	-0.123201	-0.884256	-554.599792	439.885956	1804.699951
 300.818085	-0.142111	-0.297045	-0.944229	242.266785	-430.511292	1804.699951
 661.682495	-0.414910	0.108797	-0.903334	855.797058	-510.446289	1804.699951
 425.488159	-0.214648	-0.288120	-0.933227	450.260559	-628.296143	1804.699951
 455.926300	0.288235	-0.093388	-0.952995	-278.761993	534.925781	1804.699951
 493.112518	-0.440757	0.050340	-0.896214	210.206390	-125.741447	1804.699951
 462.141632	-0.241260	-0.323143	-0.915080	234.838562	54.216339	1804.699951
 485.555573	0.392291	0.109501	-0.913300	1101.234131	-601.946472	1804.699951
 442.681122	0.109149	0.090527	-0.989895	-368.859375	-851.219177	1804.699951
 412.759705	0.166539	0.271329	-0.947969	163.912766	-199.944901	1804.699951
 455.388580	0.358865	0.066140	-0.931043	-78.746864	596.326111	1804.699951
 527.469971	0.178713	0.030223	-0.983437	-205.007278	-997.802551	1804.699951
 547.198425	-0.234192	0.465557	-0.853470	2.882328	-626.047363	1804.699951
 245.875168	-0.124956	0.454278	-0.882053	249.723053	252.763870	1804.699951
 358.602081	-0.354470	-0.296065	-0.886959	305.617523	-1200.692261	1804.699951
 389.997864	-0.557627	-0.227637	-0.798269	-1160.620972	-746.657471	1804.699951
 583.269531	-0.102474	-0.504472	-0.857326	275.716217	227.017975	1804.699951
 611.011597	0.276097	0.293450	-0.915236	479.154419	537.559937	1804.699951
 324.748840	0.276295	-0.006790	-0.961049	755.537781	-46.673779	1804.699951
 664.388916	-0.020204	-0.107898	-0.993957	-469.797150	1206.744873	1804.699951
 619.191589	0.296187	0.155585	-0.942373	-199.740555	-23.596584	1804.699951
 332.925781	-0.379253	0.049115	-0.923989	-721.103149	891.544617	1804.699951
 276.700989	-0.014696	0.243159	-0.969875	1247.866211	512.829956	1804.699951
 530.237671	-0.499188	0.653401	-0.569103	-604.408447	1072.343018	1804.699951
 673.517334	0.485950	-0.146120	-0.861685	317.351227	752.413147	1804.699951
 653.411621	-0.469459	0.325579	-0.820735	937.660278	-1284.138306	1804.699951
 551.642273	-0.013564	-0.334240	-0.942390	351.106781	-337.236938	1804.699951
 529.188782	0.037940	0.293532	-0.955196	58.008430	1487.195923	1804.699951
 292.587585	0.317891	0.290409	-0.902556	-734.019836	-830.422974	1804.699951
 528.384521	0.162049	-0.280565	-0.946057	-228.607040	-34.172028	1804.699951
 556.971619	0.452897	0.214399	-0.865400	-44.970249	1309.148804	1804.699951
 676.943909	-0.294774	-0.242041	-0.924405	-720.223083	-1055.591309	1804.699951
 517.826355	-0.092882	0.387775	-0.917062	979.444275	-454.425110	1804.699951
 335.751709	0.090563	0.231962	-0.968500	802.577026	964.642212	1804.699951
 423.843201	-0.162500	-0.340708	-0.926019	357.930237	1402.236694	1804.699951
 246.704727	0.249549	0.192407	-0.949055	-588.349792	1232.977295	1804.699951
 470.920166	0.468960	-0.073513	-0.880155	323.517792	723.707275	1804.699951
 335.575226	0.200434	-0.086685	-0.975865	636.694946	638.204651	1804.699951
 535.359802	-0.154322	0.318929	-0.935130	-508.301453	-206.773285	1804.699951
 439.948486	-0.302442	0.432198	-0.849549	88.498795	1431.007812	1804.699951
 713.603699	0.005662	-0.083543	-0.996488	102.949272	1064.839966	1804.699951
 437.892090	-0.246977	-0.165238	-0.954829	458.809753	-1008.150635	1804.699951
 684.862671	0.351400	0.068596	-0.933709	-462.646423	-663.941223	1804.699951
 502.265472	-0.315391	0.158571	-0.935620	332.111328	-1208.265869	1804.699951
 649.839966	-0.477637	-0.124381	-0.869708	1283.903809	-778.018616	1804.699951
 615.196411	0.010781	0.517018	-0.855907	911.142517	974.408508	1804.699951
 316.016907	0.102309	0.299620	-0.948557	-1282.185791	-877.154602	1804.699951
 748.557739	-0.002559	0.273836	-0.961773	196.543121	158.317886	1804.699951
 359.446350	0.472622	0.143986	-0.869423	-981.488464	961.775879	1804.699951
 592.510010	-0.485049	-0.208750	-0.849206	825.486511	-742.596436	1804.699951
 445.278473	-0.201212	0.214477	-0.955779	-110.087662	887.768616	1804.699951
 497.687408	-0.255073	0.366665	-0.894704	-227.737152	1023.517212	1804.699951
 449.324524	0.145841	-0.031202	-0.988816	506.684814	-565.938416	1804.699951
 693.671265	-0.205984	0.010331	-0.978501	510.135040	993.484131	1804.699951
 527.852051	0.209611	-0.426889	-0.879675	883.571716	1063.324097	1804.699951
 409.435852	0.101155	-0.150529	-0.983417	-804.248657	607.436584	1804.699951
 372.639526	0.412155	0.202120	-0.888412	568.478149	1150.201416	1804.699951
 726.782043	-0.491219	0.066714	-0.868478	465.544800	-116.880165	1804.699951
 268.924683	0.550380	-0.232626	-0.801852	1356.116943	-597.331482	1804.699951
 706.140869	0.362479	-0.179044	-0.914633	258.783844	1226.567749	1804.699951
 656.313477	0.492733	0.074255	-0.867007	-251.371201	63.956646	1804.699951
 708.014465	-0.333567	0.170667	-0.927149	89.599358	59.158649	1804.699951
 464.716919	0.031296	0.334079	-0.942026	-1174.210693	389.526031	1804.699951
 357.379272	0.557747	-0.042633	-0.828915	1221.060791	95.925003	1804.699951
 461.410614	-0.217452	-0.568396	-0.793499	-1443.244141	-458.239777	1804.699951
 268.707153	-0.035971	0.016452	-0.999217	-974.323486	329.555786	1804.699951
 427.888336	-0.180369	-0.020406	-0.983387	892.728577	-689.594177	1804.699951
 410.154083	0.118072	-0.430354	-0.894905	233.684219	121.506577	1804.699951
 253.479553	0.401516	-0.574106	-0.713574	910.235535	-1179.459839	1804.699951
 686.824158	-0.056026	0.054921	-0.996918	185.820587	397.521057	1804.699951
 272.202667	-0.110459	0.487048	-0.866362	500.595184	1273.110718	1804.699951
 307.450745	-0.143640	0.444380	-0.884248	987.938477	44.775867	1804.699951
 284.005066	-0.080588	0.152592	-0.984998	661.172852	-1026.338013	1804.699951
 660.709961	-0.444594	-0.112191	-0.888678	274.170654	45.653664	1804.699951
 358.130920	0.130572	-0.049226	-0.990216	782.304260	-964.878723	1804.699951
 427.042877	0.160418	0.429915	-0.888504	1354.464600	275.487518	1804.699951
 250.406784	0.366166	0.150414	-0.918313	1509.301025	-34.245346	1804.699951
 658.160339	-0.287264	0.117325	-0.950639	598.087097	-117.148064	1804.699951
 531.367432	-0.319135	-0.376291	-0.869804	-738.562683	1288.262817	1804.699951
 332.898163	0.257638	-0.085389	-0.962461	-344.171173	732.863464	1804.699951
 395.696777	-0.171598	0.354835	-0.919046	556.670227	-1063.875977	1804.699951
 682.509399	-0.203415	0.420045	-0.884412	45.286919	-654.588196	1804.699951
 275.693512	-0.037743	-0.188616	-0.981325	-824.406372	-368.843750	1804.699951
 365.442261	-0.149166	-0.038437	-0.988065	-1260.207275	367.413116	1804.699951
 458.315369	0.288119	-0.216302	-0.932845	-356.669739	-346.376068	1804.699951
 291.544678	-0.287815	-0.275919	-0.917077	1116.438232	960.728882	1804.699951
 549.922974	0.026192	-0.539782	-0.841397	-935.355286	-98.588234	1804.699951
 640.189148	0.391182	0.256330	-0.883896	336.558838	982.890747	1804.699951
 692.366516	-0.266643	-0.412834	-0.870902	689.010132	242.586029	1804.699951
 410.163513	-0.412249	-0.180440	-0.893024	454.077393	-767.664734	1804.699951
 423.855896	-0.213946	0.198704	-0.956423	-939.136719	655.911987	1804.699951
 211.811691	-0.387370	-0.623117	-0.679463	-289.576202	-1267.645752	1804.699951
 666.489746	-0.294702	-0.199646	-0.934501	799.656616	-424.345123	1804.699951
 506.870392	0.212879	-0.096699	-0.972282	113.780365	-694.033264	1804.699951
 302.984100	-0.329246	0.271332	-0.904420	896.683044	-1426.244385	1792.341797
 242.178146	0.098108	0.444007	-0.890636	632.035156	-677.654785	1804.699951
 342.935028	-0.112612	0.228812	-0.966935	-941.497498	-1090.474609	1804.699951
 631.422180	0.205056	0.190998	-0.959933	-111.382195	-1446.591797	1804.699951
 372.623840	-0.456677	0.140169	-0.878521	291.788300	533.693481	1804.699951
 278.460999	-0.096199	-0.070045	-0.992894	193.971985	-950.821167	1804.699951
 350.647217	0.220014	0.233544	-0.947128	730.456116	764.339050	1804.699951
 451.581116	0.050943	0.444595	-0.894282	-1187.873291	669.202332	1804.699951
 586.180237	0.045240	0.089227	-0.994983	277.205200	-38.322018	1804.699951
 374.343170	-0.241478	0.012027	-0.970332	1059.723145	803.233154	1804.699951
 504.863434	-0.262031	-0.377728	-0.888066	-1337.433838	695.181152	1804.699951
 425.161743	0.137800	-0.488731	-0.861483	1200.361938	462.163696	1804.699951
 449.494812	-0.055549	-0.052404	-0.997080	1335.895020	-268.131683	1804.699951
 585.850830	0.398791	0.194501	-0.896178	-568.125427	1287.396362	1804.699951
 302.796265	0.006280	0.226347	-0.974027	237.913483	139.359116	1804.699951
 470.802185	-0.268793	0.277185	-0.922453	-1020.473694	-869.088684	1804.699951
 681.576599	-0.009924	0.342130	-0.939600	121.427650	-1465.001587	1804.699951
 519.114441	0.433693	-0.072550	-0.898135	754.950073	71.311111	1804.699951
 410.423187	0.232617	0.343235	-0.909989	-235.258041	-1413.512085	1804.699951
 697.295288	-0.171060	0.400757	-0.900074	274.852478	671.882935	1804.699951
 353.700195	0.291009	-0.050994	-0.955360	-687.768066	944.549683	1804.699951
 454.653717	0.029170	-0.000024	-0.999574	315.521118	-554.060974	1804.699951
 622.684326	0.149672	0.309238	-0.939133	377.852020	-194.907120	1804.699951
 317.171997	-0.357757	-0.537387	-0.763692	571.765747	255.557571	1804.699951
 351.334534	-0.204517	-0.273147	-0.939981	404.932312	-481.446014	1804.699951
 634.846558	-0.262680	0.298626	-0.917509	-866.373901	-833.910767	1804.699951
 325.623962	-0.172207	0.230405	-0.957736	-602.655212	314.222168	1804.699951
 717.986450	-0.349290	-0.079943	-0.933598	677.651489	641.728699	1804.699951
 587.685364	0.126076	0.267859	-0.955174	-1099.786499	-717.510193	1804.699951
 651.719238	-0.361358	0.322134	-0.875015	-529.208496	-145.929413	1804.699951
 661.066589	-0.296169	-0.287514	-0.910835	-582.460815	-1087.485352	1804.699951
 638.800842	0.497783	0.086724	-0.862955	55.429695	-1071.756104	1804.699951
 528.059631	0.369573	-0.254948	-0.893542	-675.916504	151.480988	1804.699951
 319.919647	0.250431	0.041370	-0.967250	-184.080215	544.942810	1804.699951
 642.697693	0.165426	-0.071445	-0.983631	-465.344849	336.408966	1804.699951
 629.433899	0.093542	0.207503	-0.973752	223.485962	-1395.182617	1804.699951
 275.065613	-0.435651	-0.118442	-0.892289	-475.242645	1436.666992	1804.699951
 454.359314	-0.302197	-0.311426	-0.900939	135.580215	-704.077881	1804.699951
 398.773254	-0.381168	0.051263	-0.923084	499.132111	-744.463745	1804.699951
 422.503510	-0.151802	0.027636	-0.988024	-725.558472	-488.012360	1804.699951
 567.427612	-0.059894	-0.374796	-0.925171	-727.723083	511.538818	1804.699951
 215.019608	0.363858	0.056339	-0.929749	26.760056	-1067.390381	1804.699951
 701.638184	-0.096690	0.001116	-0.995314	21.015944	1168.797363	1804.699951
 552.061157	0.282360	-0.172052	-0.943754	738.508423	-122.708496	1804.699951
 314.540405	0.101009	-0.474475	-0.874455	442.230682	271.199768	1804.699951
 452.226990	0.369155	0.059667	-0.927451	-115.892593	256.275146	1804.699951
 560.483887	0.026562	0.171803	-0.984773	590.115173	542.535706	1804.699951
 466.314056	0.459300	0.012292	-0.888196	801.970093	-1229.733887	1804.699951
 590.087524	0.134904	0.300968	-0.944044	-1025.381226	567.703552	1804.699951
 389.295166	0.233320	-0.318043	-0.918918	-1449.651733	-39.321510	1804.699951
 524.477173	-0.162187	0.317154	-0.934403	-519.797913	-1315.878174	1804.699951
 308.202240	0.192178	-0.120151	-0.973977	-720.175720	-1239.347046	1804.699951
 667.501587	-0.089673	-0.371528	-0.924081	564.378723	1127.102661	1804.699951
 347.714081	-0.421368	-0.198521	-0.884895	979.572144	-786.080566	1804.699951
 457.706451	-0.336785	-0.258111	-0.905513	-1297.533691	-115.604553	1804.699951
 355.211639	0.319709	0.294764	-0.900500	-81.636787	627.278870	1804.699951
 392.087433	0.132343	0.035435	-0.990571	-1398.735962	-660.001099	1804.699951
 519.476868	-0.078205	-0.292480	-0.953068	382.053467	129.421982	1804.699951
 581.496460	-0.096436	-0.472061	-0.876275	-200.426117	414.317078	1804.699951
 638.668823	-0.341507	0.162071	-0.925800	-117.800636	1236.605469	1804.699951
 209.299210	-0.542716	-0.031908	-0.839310	991.742859	-820.491638	1804.699951
 261.943115	-0.258252	-0.337333	-0.905269	569.511292	-940.037720	1804.699951
 624.932678	-0.353358	0.178742	-0.918253	-118.260979	1136.080078	1804.699951
 397.518433	0.480692	0.118187	-0.868888	-468.787476	-1226.648560	1804.699951
 502.483398	0.220327	-0.320340	-0.921324	5.753902	-388.898376	1804.699951
 682.427429	-0.081617	-0.454626	-0.886935	-205.052612	-526.775574	1804.699951
 371.591339	-0.421668	-0.178747	-0.888957	-1211.431885	-395.182068	1804.699951
 307.647339	-0.094709	0.196656	-0.975888	201.031754	-1446.151001	1804.699951
 389.845245	0.098882	0.000872	-0.995099	1334.053223	-10.135859	1804.699951
 455.078857	-0.231357	0.361594	-0.903174	347.574921	569.521606	1804.699951
 506.458344	0.261007	0.395792	-0.880468	-904.031921	887.753906	1804.699951
 251.080582	-0.236693	0.257218	-0.936918	-427.180634	646.829651	1804.699951
 432.242554	-0.164483	0.216399	-0.962350	-370.071167	69.004524	1804.699951
 334.633759	0.097572	0.259361	-0.960839	-222.112213	-310.062927	1804.699951
 671.105347	-0.309622	0.030079	-0.950384	314.735962	-769.827637	1804.699951
 393.660126	-0.440522	-0.355974	-0.824150	-890.803040	1181.892334	1804.699951
 473.452606	0.392146	0.381992	-0.836842	680.850647	-1137.045776	1804.699951
 523.267700	-0.316204	0.039105	-0.947885	-686.264160	-1102.621460	1804.699951
 328.509918	-0.889392	-0.037920	-0.455570	-1204.754272	505.027252	1804.699951
 367.663452	-0.026642	0.329829	-0.943665	1071.960449	961.655762	1804.699951
 563.529480	-0.182159	0.437873	-0.880389	227.895172	7.176894	1804.699951
 345.480865	-0.647665	-0.558518	-0.518256	-498.682587	-1393.997192	1804.699951
 685.391357	-0.340760	0.293609	-0.893127	-98.905144	-943.863770	1804.699951
 520.375488	0.002690	-0.311468	-0.950253	-908.780823	580.055847	1804.699951
 570.493164	0.135504	-0.039639	-0.989984	-373.519165	1374.447998	1804.699951
 416.929993	-0.347887	-0.388972	-0.853039	-1085.339844	960.627563	1804.699951
 472.008209	0.214773	0.480719	-0.850166	-803.772339	-364.220673	1804.699951
 586.780212	-0.290276	0.397851	-0.870318	-449.800385	-1135.979492	1804.699951
 428.353821	0.077725	-0.428716	-0.900090	-418.609924	-238.746063	1804.699951
 502.159180	-0.370128	0.254554	-0.893424	16.821997	-1293.377563	1804.699951
 460.777100	-0.321012	-0.381599	-0.866795	-32.753548	-999.418274	1804.699951
 332.353424	-0.159422	0.253430	-0.954127	-2.460314	-1344.549072	1804.699951
 451.997437	0.009281	0.290508	-0.956828	878.616089	-52.294636	1804.699951
 694.617310	-0.371457	0.233813	-0.898527	1148.751099	80.435478	1804.699951
 602.587524	0.471041	-0.102938	-0.876085	-110.299500	1120.124390	1804.699951
 415.115234	0.262617	-0.216281	-0.940348	-913.463135	1167.708496	1804.699951
 677.959473	0.284891	0.182756	-0.940977	-227.092880	831.134033	1804.699951
 227.027054	-0.530100	-0.356799	-0.769213	1066.386230	-678.299561	1804.699951
